Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-13 15:54:00-04:00,449.18499755859375,449.6700134277344,449.04998779296875,449.3900146484375,120533
2025-05-13 15:55:00-04:00,449.1099853515625,449.2699890136719,448.55999755859375,449.18499755859375,147129
2025-05-13 15:56:00-04:00,449.3500061035156,449.3900146484375,449.010009765625,449.1499938964844,105999
2025-05-13 15:57:00-04:00,449.45098876953125,449.5299987792969,449.2200012207031,449.3299865722656,181136
2025-05-13 15:58:00-04:00,449.32000732421875,449.489990234375,449.29998779296875,449.4200134277344,216336
2025-05-13 15:59:00-04:00,448.9100036621094,449.3399963378906,448.8299865722656,449.3299865722656,769020
2025-05-14 09:30:00-04:00,449.0,449.4198913574219,448.2300109863281,448.2699890136719,954285
2025-05-14 09:31:00-04:00,450.1400146484375,450.19000244140625,448.9949951171875,449.0299987792969,168404
2025-05-14 09:32:00-04:00,451.1050109863281,451.3999938964844,450.1400146484375,450.1400146484375,147130
2025-05-14 09:33:00-04:00,451.18499755859375,451.5899963378906,450.7200012207031,451.0299987792969,100493
2025-05-14 09:34:00-04:00,451.5799865722656,451.75,451.01251220703125,451.19500732421875,107981
2025-05-14 09:35:00-04:00,450.8599853515625,451.7099914550781,450.8599853515625,451.5015869140625,108975
2025-05-14 09:36:00-04:00,451.8599853515625,452.1499938964844,450.760009765625,450.79998779296875,160923
2025-05-14 09:37:00-04:00,452.04998779296875,452.1499938964844,451.42999267578125,451.92999267578125,104434
2025-05-14 09:38:00-04:00,451.8999938964844,452.239990234375,451.6000061035156,452.114990234375,118381
2025-05-14 09:39:00-04:00,452.0,452.19000244140625,451.45001220703125,451.8999938964844,78289
2025-05-14 09:40:00-04:00,451.6499938964844,452.05999755859375,451.2200012207031,452.0,94970
2025-05-14 09:41:00-04:00,451.239990234375,451.6099853515625,451.05999755859375,451.5450134277344,39749
2025-05-14 09:42:00-04:00,450.97869873046875,451.3299865722656,450.8299865722656,451.1629943847656,41273
2025-05-14 09:43:00-04:00,450.9700012207031,451.25,450.739990234375,451.0799865722656,46526
2025-05-14 09:44:00-04:00,450.92498779296875,451.2099914550781,450.8900146484375,450.9700012207031,43920
2025-05-14 09:45:00-04:00,451.0400085449219,451.2499084472656,450.54998779296875,450.8900146484375,76394
2025-05-14 09:46:00-04:00,452.010009765625,452.1365966796875,450.9700012207031,451.19830322265625,91022
2025-05-14 09:47:00-04:00,451.7200012207031,452.2074890136719,451.7200012207031,452.0,85415
2025-05-14 09:48:00-04:00,452.2099914550781,452.2799987792969,451.32000732421875,451.6499938964844,102208
2025-05-14 09:49:00-04:00,451.7200012207031,452.3900146484375,451.7200012207031,452.17498779296875,73855
2025-05-14 09:50:00-04:00,451.3999938964844,451.8699951171875,451.32000732421875,451.7200012207031,42107
2025-05-14 09:51:00-04:00,451.9599914550781,451.9787902832031,451.2300109863281,451.32000732421875,59479
2025-05-14 09:52:00-04:00,451.9700012207031,452.08990478515625,451.78118896484375,451.95001220703125,53360
2025-05-14 09:53:00-04:00,451.476806640625,452.07000732421875,451.4287109375,451.9150085449219,50985
2025-05-14 09:54:00-04:00,451.32000732421875,451.55499267578125,451.0107116699219,451.44000244140625,50863
2025-05-14 09:55:00-04:00,451.8500061035156,452.0199890136719,451.42041015625,451.45721435546875,58408
2025-05-14 09:56:00-04:00,451.6499938964844,452.0143127441406,451.42498779296875,451.760009765625,42681
2025-05-14 09:57:00-04:00,451.760009765625,452.2300109863281,451.54998779296875,451.6499938964844,47800
2025-05-14 09:58:00-04:00,452.0762939453125,452.239990234375,451.610107421875,451.7998962402344,42381
2025-05-14 09:59:00-04:00,453.2699890136719,453.3299865722656,451.9200134277344,452.010009765625,162096
2025-05-14 10:00:00-04:00,453.1700134277344,453.739990234375,453.0700988769531,453.2699890136719,210531
2025-05-14 10:01:00-04:00,452.66668701171875,453.3299865722656,452.6000061035156,453.2099914550781,88680
2025-05-14 10:02:00-04:00,452.5450134277344,452.760009765625,452.4224853515625,452.6650085449219,44356
2025-05-14 10:03:00-04:00,452.1099853515625,452.5400085449219,452.0,452.5400085449219,59982
2025-05-14 10:04:00-04:00,452.0199890136719,452.19989013671875,451.8900146484375,452.19989013671875,18792
2025-05-14 10:05:00-04:00,451.81689453125,452.0199890136719,451.69000244140625,452.0199890136719,28841
2025-05-14 10:06:00-04:00,452.1199951171875,452.2300109863281,451.2658996582031,451.75,44600
2025-05-14 10:07:00-04:00,451.9617004394531,452.2398986816406,451.80999755859375,452.0000915527344,43754
2025-05-14 10:08:00-04:00,452.2250061035156,452.32000732421875,451.8999938964844,452.0400085449219,29198
2025-05-14 10:09:00-04:00,451.9784851074219,452.3912048339844,451.94000244140625,452.2619934082031,47063
2025-05-14 10:10:00-04:00,451.8500061035156,452.0,451.5299987792969,451.9700012207031,50284
2025-05-14 10:11:00-04:00,451.5849914550781,451.9551086425781,451.55999755859375,451.9200134277344,44286
2025-05-14 10:12:00-04:00,451.6300048828125,451.7699890136719,451.3800048828125,451.5,36786
2025-05-14 10:13:00-04:00,452.1600036621094,452.20989990234375,451.69000244140625,451.7200012207031,53599
2025-05-14 10:14:00-04:00,452.1400146484375,452.2091979980469,451.8299865722656,452.2091979980469,53728
2025-05-14 10:15:00-04:00,452.1099853515625,452.20001220703125,451.93231201171875,452.1400146484375,51752
2025-05-14 10:16:00-04:00,452.1600036621094,452.4599914550781,452.07049560546875,452.1622009277344,27529
2025-05-14 10:17:00-04:00,452.31988525390625,452.4396057128906,452.0740966796875,452.2049865722656,31170
2025-05-14 10:18:00-04:00,452.5,452.5799865722656,452.2950134277344,452.32000732421875,20953
2025-05-14 10:19:00-04:00,452.8699951171875,452.9100036621094,452.3900146484375,452.3999938964844,79762
2025-05-14 10:20:00-04:00,452.7049865722656,452.94000244140625,452.552490234375,452.8450012207031,91896
2025-05-14 10:21:00-04:00,452.6400146484375,452.75,452.5299987792969,452.7049865722656,29087
2025-05-14 10:22:00-04:00,452.7749938964844,452.8299865722656,452.5899963378906,452.6400146484375,52429
2025-05-14 10:23:00-04:00,452.6700134277344,452.8999938964844,452.55999755859375,452.8399963378906,44269
2025-05-14 10:24:00-04:00,452.8299865722656,452.94000244140625,452.57000732421875,452.57000732421875,38295
2025-05-14 10:25:00-04:00,452.8299865722656,452.9100036621094,452.7304992675781,452.8399963378906,53956
2025-05-14 10:26:00-04:00,452.7900085449219,452.9150085449219,452.5528869628906,452.864990234375,40886
2025-05-14 10:27:00-04:00,452.75,452.7900085449219,452.6199951171875,452.7900085449219,27947
2025-05-14 10:28:00-04:00,452.8299865722656,452.8999938964844,452.5899963378906,452.760009765625,36319
2025-05-14 10:29:00-04:00,452.8599853515625,452.8999938964844,452.7699890136719,452.8299865722656,45715
2025-05-14 10:30:00-04:00,452.6099853515625,453.135009765625,452.55499267578125,452.9100036621094,111782
2025-05-14 10:31:00-04:00,452.7349853515625,452.8800048828125,452.70001220703125,452.8500061035156,42225
2025-05-14 10:32:00-04:00,452.7099914550781,452.8800048828125,452.69000244140625,452.70001220703125,37780
2025-05-14 10:33:00-04:00,452.6191101074219,452.8800048828125,452.54998779296875,452.7699890136719,54470
2025-05-14 10:34:00-04:00,453.17999267578125,453.17999267578125,452.6199951171875,452.6199951171875,74820
2025-05-14 10:35:00-04:00,453.1099853515625,453.45001220703125,453.0517883300781,453.1700134277344,60654
2025-05-14 10:36:00-04:00,453.4700012207031,453.6000061035156,453.0693054199219,453.1499938964844,59719
2025-05-14 10:37:00-04:00,453.6000061035156,453.69000244140625,453.3699951171875,453.4700012207031,63175
2025-05-14 10:38:00-04:00,453.82501220703125,453.8999938964844,453.53009033203125,453.5899963378906,118770
2025-05-14 10:39:00-04:00,453.3900146484375,453.8529052734375,453.32000732421875,453.82220458984375,144665
2025-05-14 10:40:00-04:00,453.4800109863281,453.625,453.1700134277344,453.3900146484375,32137
2025-05-14 10:41:00-04:00,452.66009521484375,453.5199890136719,452.66009521484375,453.4700012207031,87819
2025-05-14 10:42:00-04:00,452.75,452.8699951171875,452.6401062011719,452.7300109863281,28355
2025-05-14 10:43:00-04:00,452.9200134277344,453.0400085449219,452.6600036621094,452.7650146484375,49960
2025-05-14 10:44:00-04:00,452.8500061035156,453.0199890136719,452.79998779296875,452.9100036621094,34253
2025-05-14 10:45:00-04:00,452.6300048828125,452.84149169921875,452.5,452.84149169921875,64113
2025-05-14 10:46:00-04:00,452.68499755859375,452.7565002441406,452.510009765625,452.6000061035156,25298
2025-05-14 10:47:00-04:00,452.8995056152344,453.0299987792969,452.68499755859375,452.68499755859375,23385
2025-05-14 10:48:00-04:00,452.7018127441406,452.9700012207031,452.5,452.92999267578125,22995
2025-05-14 10:49:00-04:00,452.7099914550781,452.7099914550781,452.5,452.55999755859375,38744
2025-05-14 10:50:00-04:00,452.760009765625,452.7900085449219,452.6300048828125,452.7099914550781,23742
2025-05-14 10:51:00-04:00,452.5450134277344,452.8399963378906,452.510009765625,452.69500732421875,28444
2025-05-14 10:52:00-04:00,453.0885925292969,453.1499938964844,452.5350036621094,452.5350036621094,63053
2025-05-14 10:53:00-04:00,453.375,453.4198913574219,452.8900146484375,453.0899963378906,28820
2025-05-14 10:54:00-04:00,453.1300048828125,453.3887939453125,453.1199951171875,453.3301086425781,26212
2025-05-14 10:55:00-04:00,453.1000061035156,453.364990234375,453.0249938964844,453.19000244140625,36142
2025-05-14 10:56:00-04:00,452.989990234375,453.1700134277344,452.989990234375,453.1400146484375,18130
2025-05-14 10:57:00-04:00,453.0799865722656,453.1300048828125,452.95001220703125,452.9599914550781,21858
2025-05-14 10:58:00-04:00,452.54998779296875,453.0950012207031,452.54998779296875,453.0799865722656,14482
2025-05-14 10:59:00-04:00,452.81500244140625,452.94989013671875,452.555908203125,452.5950012207031,40310
2025-05-14 11:00:00-04:00,452.6000061035156,453.1000061035156,452.6000061035156,452.8999938964844,23152
2025-05-14 11:01:00-04:00,452.4849853515625,452.6499938964844,452.4599914550781,452.6499938964844,20685
2025-05-14 11:02:00-04:00,452.42498779296875,452.5799865722656,452.3900146484375,452.4849853515625,26610
2025-05-14 11:03:00-04:00,452.2250061035156,452.4200134277344,452.0400085449219,452.3800048828125,29180
2025-05-14 11:04:00-04:00,451.9460144042969,452.2900085449219,451.7900085449219,452.2250061035156,40206
2025-05-14 11:05:00-04:00,452.0249938964844,452.0249938964844,451.6199951171875,451.8500061035156,37818
2025-05-14 11:06:00-04:00,451.81500244140625,452.0456848144531,451.7749938964844,452.0456848144531,21117
2025-05-14 11:07:00-04:00,451.9800109863281,452.1000061035156,451.75,451.8599853515625,28269
2025-05-14 11:08:00-04:00,452.239990234375,452.239990234375,451.9200134277344,452.1097106933594,32287
2025-05-14 11:09:00-04:00,452.2200012207031,452.5,452.2200012207031,452.2449951171875,19158
2025-05-14 11:10:00-04:00,452.2300109863281,452.44000244140625,452.07000732421875,452.2984924316406,20328
2025-05-14 11:11:00-04:00,452.07000732421875,452.2799987792969,451.8999938964844,452.2699890136719,19999
2025-05-14 11:12:00-04:00,452.1400146484375,452.260009765625,452.0799865722656,452.0799865722656,15893
2025-05-14 11:13:00-04:00,452.25,452.30999755859375,452.0899963378906,452.2200012207031,19644
2025-05-14 11:14:00-04:00,452.4599914550781,452.4599914550781,452.17999267578125,452.3299865722656,18055
2025-05-14 11:15:00-04:00,452.7300109863281,452.81500244140625,452.4049987792969,452.4125061035156,36058
2025-05-14 11:16:00-04:00,452.989990234375,453.0791931152344,452.80999755859375,452.80999755859375,34886
2025-05-14 11:17:00-04:00,452.8900146484375,453.0184020996094,452.79998779296875,452.9700012207031,23022
2025-05-14 11:18:00-04:00,452.6099853515625,452.9049987792969,452.57000732421875,452.8800048828125,17248
2025-05-14 11:19:00-04:00,452.80499267578125,452.8399963378906,452.54998779296875,452.55999755859375,24506
2025-05-14 11:20:00-04:00,453.0799865722656,453.0799865722656,452.5899963378906,452.79998779296875,25596
2025-05-14 11:21:00-04:00,452.7699890136719,453.19000244140625,452.7300109863281,453.1300048828125,29657
2025-05-14 11:22:00-04:00,452.8450012207031,453.0,452.7699890136719,452.8399963378906,26533
2025-05-14 11:23:00-04:00,452.79998779296875,452.8804931640625,452.69500732421875,452.8706970214844,10479
2025-05-14 11:24:00-04:00,452.6199951171875,452.8399963378906,452.6199951171875,452.7799987792969,28443
2025-05-14 11:25:00-04:00,453.07000732421875,453.08758544921875,452.6650085449219,452.67999267578125,20041
2025-05-14 11:26:00-04:00,453.01080322265625,453.05999755859375,452.8717041015625,453.029296875,16610
2025-05-14 11:27:00-04:00,452.8399963378906,453.010009765625,452.8399963378906,452.9949951171875,10089
2025-05-14 11:28:00-04:00,453.0010070800781,453.04998779296875,452.7799987792969,452.8399963378906,30701
2025-05-14 11:29:00-04:00,452.69500732421875,453.010009765625,452.67999267578125,453.010009765625,19939
2025-05-14 11:30:00-04:00,452.8550109863281,452.91400146484375,452.6400146484375,452.7099914550781,11799
2025-05-14 11:31:00-04:00,452.9200134277344,452.9599914550781,452.739990234375,452.8826904296875,28112
2025-05-14 11:32:00-04:00,452.8949890136719,453.0899963378906,452.80499267578125,452.9800109863281,36729
2025-05-14 11:33:00-04:00,453.07000732421875,453.1300048828125,452.8900146484375,452.9100036621094,19827
2025-05-14 11:34:00-04:00,453.1600036621094,453.3299865722656,453.0104064941406,453.1000061035156,79105
2025-05-14 11:35:00-04:00,453.364990234375,453.3900146484375,453.1700134277344,453.1700134277344,34572
2025-05-14 11:36:00-04:00,453.30010986328125,453.4800109863281,453.30010986328125,453.3900146484375,25601
2025-05-14 11:37:00-04:00,453.4700012207031,453.55999755859375,453.27880859375,453.3500061035156,18180
2025-05-14 11:38:00-04:00,453.375,453.4800109863281,453.3500061035156,453.44500732421875,15086
2025-05-14 11:39:00-04:00,453.2900085449219,453.3453063964844,453.135009765625,453.3399963378906,16515
2025-05-14 11:40:00-04:00,453.29998779296875,453.3299865722656,453.1899108886719,453.239990234375,16164
2025-05-14 11:41:00-04:00,453.3399963378906,453.3399963378906,453.1700134277344,453.260009765625,21589
2025-05-14 11:42:00-04:00,453.1679992675781,453.3900146484375,453.05999755859375,453.29010009765625,64113
2025-05-14 11:43:00-04:00,453.05999755859375,453.19000244140625,453.05999755859375,453.1268005371094,11002
2025-05-14 11:44:00-04:00,452.9800109863281,453.1099853515625,452.939208984375,453.04998779296875,11239
2025-05-14 11:45:00-04:00,452.8900146484375,453.0899963378906,452.8599853515625,453.04998779296875,15894
2025-05-14 11:46:00-04:00,452.8349914550781,452.989990234375,452.80999755859375,452.8800048828125,24285
2025-05-14 11:47:00-04:00,453.0400085449219,453.06988525390625,452.8299865722656,452.8699951171875,21984
2025-05-14 11:48:00-04:00,453.18499755859375,453.32000732421875,452.9100036621094,453.06201171875,25290
2025-05-14 11:49:00-04:00,452.95001220703125,453.2349853515625,452.95001220703125,453.2200012207031,14393
2025-05-14 11:50:00-04:00,452.79998779296875,452.885498046875,452.67999267578125,452.864990234375,24266
2025-05-14 11:51:00-04:00,452.6986083984375,452.9200134277344,452.6000061035156,452.7699890136719,37445
2025-05-14 11:52:00-04:00,452.75,452.9100036621094,452.7300109863281,452.739990234375,13061
2025-05-14 11:53:00-04:00,452.9549865722656,453.04998779296875,452.8599853515625,452.8599853515625,10649
2025-05-14 11:54:00-04:00,452.6523132324219,453.0199890136719,452.6499938964844,453.010009765625,12422
2025-05-14 11:55:00-04:00,452.5849914550781,452.67999267578125,452.4208068847656,452.6523132324219,10936
2025-05-14 11:56:00-04:00,452.6000061035156,452.760009765625,452.5400085449219,452.5849914550781,10165
2025-05-14 11:57:00-04:00,452.5299987792969,452.7076110839844,452.51251220703125,452.5849914550781,10242
2025-05-14 11:58:00-04:00,452.635009765625,452.6719055175781,452.49090576171875,452.49090576171875,17014
2025-05-14 11:59:00-04:00,452.8125,452.8399963378906,452.635009765625,452.635009765625,11318
2025-05-14 12:00:00-04:00,452.7099914550781,452.8230895996094,452.6106872558594,452.7699890136719,16036
2025-05-14 12:01:00-04:00,452.7149963378906,452.739990234375,452.6300048828125,452.67999267578125,283
2025-05-14 12:02:00-04:00,452.75,452.8299865722656,452.6400146484375,452.7699890136719,14719
2025-05-14 12:03:00-04:00,452.8299865722656,452.9200134277344,452.68011474609375,452.75,22439
2025-05-14 12:04:00-04:00,452.5199890136719,452.8900146484375,452.45001220703125,452.8599853515625,395275
2025-05-14 12:05:00-04:00,452.6449890136719,452.7026062011719,452.4212951660156,452.5199890136719,20587
2025-05-14 12:06:00-04:00,452.614990234375,452.70001220703125,452.4800109863281,452.6600036621094,30146
2025-05-14 12:07:00-04:00,452.63848876953125,452.70001220703125,452.5400085449219,452.6700134277344,20584
2025-05-14 12:08:00-04:00,452.67999267578125,452.7699890136719,452.5899963378906,452.647705078125,29322
2025-05-14 12:09:00-04:00,452.67999267578125,452.8489990234375,452.6199951171875,452.7698974609375,22158
